2.87, 31.77
2.87, 31.77
2.87, 31.77
2.87, 31.77
2.83, 31.77
2.87, 31.76
2.87, 31.76
2.87, 31.76
2.87, 31.76
2.87, 31.76
2.87, 31.76
2.87, 31.76
2.87, 31.76
2.87, 31.76
2.87, 31.76
2.87, 31.75
2.87, 31.75
2.87, 31.75
2.87, 31.75
2.87, 31.75
2.87, 31.75
2.87, 31.75
2.87, 31.75
2.87, 31.75
2.87, 31.75
2.82, 31.74
2.87, 31.74
2.87, 31.74
2.87, 31.74
2.87, 31.74
2.87, 31.74
2.86, 31.74
2.87, 31.74
2.87, 31.74
2.87, 31.74
2.87, 31.74
2.86, 31.73
2.87, 31.73
2.87, 31.73
2.87, 31.73
2.87, 31.73
2.87, 31.73
2.87, 31.73
2.87, 31.73
2.87, 31.73
2.87, 31.73
2.87, 31.73
2.87, 31.72
2.70, 31.72
2.87, 31.72
2.87, 31.72
2.87, 31.72
2.87, 31.72
2.87, 31.72
2.88, 31.72
2.87, 31.72
2.87, 31.72
2.87, 31.71
2.87, 31.71
2.87, 31.71
2.87, 31.71
2.87, 31.71
2.87, 31.71
2.87, 31.71
2.85, 31.71
2.87, 31.71
2.87, 31.71
2.88, 31.71
2.87, 31.71
2.82, 31.70
2.88, 31.70
2.87, 31.70
2.87, 31.70
2.87, 31.70
2.84, 31.70
2.86, 31.70
2.88, 31.70
2.87, 31.70
2.87, 31.70
2.87, 31.70
2.88, 31.70
2.87, 31.70
2.87, 31.70
2.87, 31.69
2.87, 31.69
2.88, 31.69
2.87, 31.69
2.87, 31.69
2.87, 31.69
2.87, 31.69
2.87, 31.69
2.87, 31.69
2.87, 31.69
2.86, 31.69
2.87, 31.69
2.87, 31.69
2.87, 31.69
2.87, 31.69
2.87, 31.68
2.87, 31.68
2.87, 31.68
2.86, 31.68
2.87, 31.68
2.87, 31.68
2.87, 31.68
2.87, 31.68
2.87, 31.68
2.87, 31.68
2.87, 31.68
2.87, 31.68
2.87, 31.68
2.87, 31.68
2.87, 31.68
2.86, 31.68
2.87, 31.67
2.87, 31.67
2.86, 31.67
2.87, 31.67
2.79, 31.67
2.87, 31.67
2.99, 31.67
2.99, 31.67
2.98, 31.67
2.98, 31.68
3.00, 31.68
2.99, 31.68
2.98, 31.68
2.98, 31.68
2.99, 31.68
3.00, 31.68
2.99, 31.68
2.98, 31.69
2.99, 31.69
2.99, 31.69
2.98, 31.69
2.97, 31.69
3.01, 31.69
2.99, 31.69
2.98, 31.69
2.99, 31.70
2.99, 31.70
2.98, 31.70
2.98, 31.70
2.99, 31.70
2.99, 31.70
2.98, 31.70
2.98, 31.70
2.98, 31.70
2.98, 31.71
2.99, 31.71
2.99, 31.71
2.99, 31.71
2.98, 31.71
2.99, 31.71
2.99, 31.71
2.99, 31.71
2.98, 31.71
2.99, 31.72
2.99, 31.72
2.99, 31.72
2.99, 31.72
2.99, 31.72
2.99, 31.72
2.99, 31.72
2.99, 31.72
2.98, 31.72
2.98, 31.72
2.99, 31.73
2.98, 31.73
3.00, 31.73
2.99, 31.73
2.99, 31.73
2.99, 31.73
2.99, 31.73
2.83, 31.73
2.99, 31.73
2.98, 31.73
2.98, 31.73
2.99, 31.73
3.07, 31.74
2.97, 31.74
2.99, 31.74
2.99, 31.74
2.99, 31.74
2.98, 31.74
2.99, 31.74
2.99, 31.74
2.98, 31.74
2.99, 31.74
2.99, 31.75
3.02, 31.75
2.99, 31.75
2.98, 31.75
2.99, 31.75
2.99, 31.75
3.25, 31.76
2.98, 31.76
2.98, 31.76
2.99, 31.76
2.99, 31.76
3.15, 31.76
3.02, 31.76
2.99, 31.77
2.99, 31.77
2.99, 31.77
2.99, 31.77
2.98, 31.77
2.99, 31.77
2.99, 31.77
2.99, 31.77
2.98, 31.77
2.98, 31.77
2.99, 31.77
2.98, 31.77
2.98, 31.78
2.99, 31.78
2.99, 31.78
2.98, 31.78
2.99, 31.78
2.98, 31.78
2.99, 31.78
2.97, 31.78
2.99, 31.78
2.99, 31.78
2.98, 31.78
2.98, 31.78
2.99, 31.78
3.00, 31.79
2.98, 31.79
2.98, 31.79
2.99, 31.79
2.99, 31.79
3.00, 31.79
2.99, 31.79
2.98, 31.79
2.98, 31.79
2.99, 31.79
2.99, 31.79
2.99, 31.79
2.99, 31.79
2.99, 31.79
2.99, 31.80
2.98, 31.80
2.99, 31.80
3.17, 31.80
2.98, 31.80
2.99, 31.80
2.99, 31.80
2.86, 31.80
2.83, 31.80
2.86, 31.80
2.85, 31.80
2.85, 31.80
2.85, 31.79
2.85, 31.79
2.86, 31.79
2.86, 31.79
2.86, 31.79
2.85, 31.79
2.86, 31.79
2.87, 31.78
2.86, 31.78
2.86, 31.78
2.84, 31.78
2.85, 31.78
2.89, 31.78
2.85, 31.78
2.85, 31.78
2.86, 31.77
2.85, 31.77
2.87, 31.77
2.84, 31.77
2.86, 31.77
2.85, 31.77
2.85, 31.77
2.86, 31.77
2.85, 31.76
2.85, 31.76
2.85, 31.76
2.86, 31.76
2.86, 31.76
2.86, 31.76
2.85, 31.76
2.86, 31.76
2.85, 31.75
2.86, 31.75
2.86, 31.75
2.85, 31.75
2.85, 31.75
2.86, 31.75
2.85, 31.75
2.91, 31.75
2.85, 31.75
2.85, 31.74
2.85, 31.74
2.85, 31.74
2.85, 31.74
2.86, 31.74
2.85, 31.74
2.85, 31.74
2.85, 31.74
2.85, 31.74
2.85, 31.73
2.85, 31.73
2.85, 31.73
2.86, 31.73
2.85, 31.73
2.85, 31.73
2.86, 31.73
2.86, 31.73
2.86, 31.73
2.85, 31.72
2.86, 31.72
2.85, 31.72
2.92, 31.72
2.86, 31.72
2.85, 31.72
2.85, 31.72
2.85, 31.72
2.83, 31.72
2.85, 31.72
2.85, 31.71
2.85, 31.71
2.85, 31.71
2.86, 31.71
2.85, 31.71
2.86, 31.71
2.86, 31.71
2.85, 31.71
2.86, 31.71
2.88, 31.71
2.85, 31.70
2.85, 31.70
2.86, 31.70
2.85, 31.70
2.86, 31.70
2.96, 31.70
2.85, 31.70
2.85, 31.70
2.87, 31.70
2.85, 31.70
2.85, 31.70
2.85, 31.70
2.85, 31.70
2.86, 31.69
2.86, 31.69
2.85, 31.69
2.85, 31.69
2.85, 31.69
2.85, 31.69
2.85, 31.69
2.85, 31.69
2.86, 31.69
2.85, 31.69
2.85, 31.68
2.85, 31.68
2.86, 31.68
2.86, 31.68
2.85, 31.68
2.85, 31.68
2.85, 31.68
2.86, 31.68
2.86, 31.68
2.85, 31.68
2.85, 31.68
2.85, 31.68
2.85, 31.67
2.85, 31.67
2.85, 31.67
2.85, 31.67
2.85, 31.67
2.86, 31.67
2.85, 31.67
2.85, 31.67
2.86, 31.67
2.85, 31.67
2.84, 31.67
2.86, 31.66
2.98, 31.67
2.99, 31.67
2.99, 31.67
2.97, 31.67
2.98, 31.67
2.98, 31.67
2.99, 31.67
2.98, 31.67
2.91, 31.67
2.98, 31.68
2.99, 31.68
2.98, 31.68
2.98, 31.68
2.96, 31.68
2.99, 31.68
2.98, 31.68
2.99, 31.68
2.99, 31.68
3.02, 31.69
2.99, 31.69
2.98, 31.69
2.98, 31.69
2.99, 31.69
2.97, 31.69
2.98, 31.69
2.99, 31.69
2.98, 31.70
2.98, 31.70
2.98, 31.70
2.99, 31.70
2.99, 31.70
2.99, 31.70
2.99, 31.70
2.99, 31.70
2.99, 31.70
2.98, 31.71
2.99, 31.71
2.99, 31.71
2.98, 31.71
2.83, 31.71
2.99, 31.71
2.98, 31.71
2.98, 31.71
2.99, 31.71
2.99, 31.71
2.98, 31.71
2.98, 31.72
2.99, 31.72
2.99, 31.72
2.99, 31.72
2.97, 31.72
2.99, 31.72
2.99, 31.72
2.98, 31.72
2.99, 31.72
2.99, 31.72
2.98, 31.73
2.99, 31.73
2.99, 31.73
2.98, 31.73
2.99, 31.73
2.99, 31.73
3.04, 31.73
2.98, 31.73
2.98, 31.73
2.98, 31.74
2.99, 31.74
3.14, 31.74
2.98, 31.74
2.99, 31.74
2.98, 31.74
2.99, 31.74
2.98, 31.74
2.99, 31.75
2.98, 31.75
2.99, 31.75
2.99, 31.75
2.98, 31.75
3.00, 31.75
2.99, 31.75
2.98, 31.75
2.99, 31.75
2.99, 31.75
3.03, 31.76
2.98, 31.76
2.98, 31.76
2.98, 31.76
2.98, 31.76
2.90, 31.76
3.00, 31.76
2.99, 31.76
2.99, 31.76
2.99, 31.76
2.99, 31.76
2.99, 31.76
2.99, 31.76
2.99, 31.77
2.98, 31.77
3.00, 31.77
2.98, 31.77
2.98, 31.77
2.99, 31.77
2.99, 31.77
2.99, 31.77
2.99, 31.77
2.99, 31.77
2.99, 31.77
2.98, 31.77
2.99, 31.78
2.89, 31.77
2.99, 31.78
2.99, 31.78
2.99, 31.78
2.99, 31.78
2.99, 31.78
2.99, 31.78
2.99, 31.78
2.99, 31.78
2.98, 31.78
2.99, 31.78
2.98, 31.78
2.98, 31.78
2.99, 31.78
2.99, 31.79
2.99, 31.79
2.98, 31.79
2.99, 31.79
2.99, 31.79
2.99, 31.79
2.99, 31.79
2.80, 31.79
2.85, 31.79
2.86, 31.78
2.86, 31.78
2.86, 31.78
2.85, 31.78
2.85, 31.78
2.94, 31.78
2.85, 31.78
2.85, 31.78
2.85, 31.78
2.85, 31.77
2.85, 31.77
2.85, 31.77
2.86, 31.77
2.85, 31.77
2.85, 31.77
2.85, 31.77
2.86, 31.77
2.85, 31.76
2.86, 31.76
2.86, 31.76
2.86, 31.76
2.64, 31.76
2.85, 31.75
2.85, 31.75
2.86, 31.75
2.85, 31.75
2.85, 31.75
2.84, 31.75
2.86, 31.75
2.86, 31.75
2.85, 31.74
2.85, 31.74
2.86, 31.74
2.86, 31.74
2.85, 31.74
2.85, 31.74
2.86, 31.74
2.85, 31.74
2.86, 31.74
2.85, 31.73
2.85, 31.73
2.85, 31.73
2.85, 31.73
2.79, 31.73
2.85, 31.73
2.86, 31.73
2.85, 31.73
2.85, 31.72
2.85, 31.72
2.86, 31.72
2.85, 31.72
2.85, 31.72
2.84, 31.72
2.86, 31.72
2.85, 31.72
2.85, 31.72
2.84, 31.71
2.85, 31.71
2.86, 31.71
2.85, 31.71
2.85, 31.71
2.86, 31.71
2.85, 31.71
2.85, 31.71
2.86, 31.71
2.86, 31.71
2.86, 31.70
2.85, 31.70
2.85, 31.70
2.86, 31.70
2.85, 31.70
2.86, 31.70
2.85, 31.70
2.86, 31.70
2.85, 31.70
2.85, 31.70
2.85, 31.69
2.85, 31.69
2.85, 31.69
2.85, 31.69
2.86, 31.69
2.85, 31.69
2.83, 31.69
2.85, 31.69
2.85, 31.69
2.85, 31.69
2.85, 31.68
2.85, 31.68
2.86, 31.68
2.85, 31.68
2.85, 31.68
2.86, 31.68
2.84, 31.68
2.86, 31.68
2.86, 31.68
2.85, 31.68
2.85, 31.68
2.85, 31.68
2.85, 31.67
2.85, 31.67
2.86, 31.67
2.85, 31.67
2.85, 31.67
2.88, 31.67
2.85, 31.67
2.86, 31.67
2.85, 31.67
2.85, 31.67
2.86, 31.67
2.87, 31.67
2.85, 31.66
2.86, 31.66
2.85, 31.66
2.85, 31.66
2.85, 31.66
2.85, 31.66
2.86, 31.66
2.85, 31.66
2.86, 31.66
2.85, 31.66
2.85, 31.66
2.85, 31.66
2.85, 31.66
2.85, 31.65
2.68, 31.65
2.85, 31.65
2.86, 31.65
2.96, 31.65
2.97, 31.65
2.96, 31.65
2.97, 31.65
2.95, 31.65
2.98, 31.66
2.97, 31.66
2.96, 31.66
2.97, 31.66
2.97, 31.66
2.97, 31.66
2.97, 31.66
2.96, 31.66
2.97, 31.66
2.97, 31.67
2.97, 31.67
2.96, 31.67
2.97, 31.67
2.96, 31.67
2.96, 31.67
2.97, 31.67
2.97, 31.67
2.96, 31.67
2.97, 31.67
2.97, 31.68
2.92, 31.68
2.97, 31.68
2.96, 31.68
2.96, 31.68
2.97, 31.68
2.96, 31.68
2.96, 31.68
2.96, 31.68
2.96, 31.68
2.97, 31.68
2.97, 31.68
2.97, 31.69
2.97, 31.69
2.98, 31.69
2.96, 31.69
2.97, 31.69
2.97, 31.69
2.96, 31.69
2.96, 31.69
2.96, 31.69
2.97, 31.69
2.95, 31.69
2.96, 31.69
2.97, 31.70
2.97, 31.70
2.97, 31.70
2.97, 31.70
2.97, 31.70
2.96, 31.70
2.97, 31.70
2.97, 31.70
2.96, 31.70
2.97, 31.70
2.96, 31.70
2.97, 31.70
2.97, 31.71
2.97, 31.71
2.97, 31.71
2.96, 31.71
2.97, 31.71
2.97, 31.71
2.96, 31.71
2.95, 31.71
2.96, 31.71
2.96, 31.71
2.97, 31.71
2.96, 31.71
3.12, 31.72
2.97, 31.72
2.97, 31.72
2.97, 31.72
2.97, 31.72
2.97, 31.72
2.97, 31.72
2.97, 31.72
2.94, 31.72
2.97, 31.72
2.97, 31.72
2.96, 31.72
2.96, 31.73
2.94, 31.73
2.96, 31.73
2.97, 31.73
2.97, 31.73
2.97, 31.73
3.02, 31.73
2.97, 31.73
2.96, 31.73
2.96, 31.73
2.97, 31.73
2.88, 31.73
2.96, 31.73
2.97, 31.73
2.97, 31.73
2.97, 31.74
2.97, 31.74
2.96, 31.74
2.97, 31.74
2.97, 31.74
2.97, 31.74
2.96, 31.74
2.97, 31.74
2.97, 31.74
2.97, 31.74
2.97, 31.74
2.97, 31.74
2.97, 31.74
2.97, 31.74
2.97, 31.74
2.98, 31.75
2.97, 31.75
2.96, 31.75
2.97, 31.75
2.96, 31.75
2.97, 31.75
2.97, 31.75
2.97, 31.75
2.96, 31.75
2.96, 31.75
2.96, 31.75
2.96, 31.75
2.97, 31.75
2.97, 31.75
2.82, 31.75
2.82, 31.75
2.81, 31.75
2.82, 31.75
2.82, 31.74
2.82, 31.74
2.82, 31.74
2.82, 31.74
2.82, 31.74
2.82, 31.74
2.82, 31.73
2.82, 31.73
2.82, 31.73
2.82, 31.73
2.82, 31.73
2.81, 31.73
2.82, 31.72
2.82, 31.72
2.81, 31.72
2.81, 31.72
2.82, 31.72
2.82, 31.71
2.82, 31.71
2.82, 31.71
2.83, 31.71
2.82, 31.71
2.82, 31.71
2.82, 31.71
2.82, 31.70
2.81, 31.70
2.81, 31.70
2.82, 31.70
2.82, 31.70
2.82, 31.70
2.82, 31.69
2.82, 31.69
2.81, 31.69
2.81, 31.69
2.81, 31.69
2.82, 31.69
2.82, 31.69
2.82, 31.68
2.82, 31.68
2.82, 31.68
2.84, 31.68
2.82, 31.68
2.81, 31.68
2.82, 31.68
2.82, 31.67
2.82, 31.67
2.82, 31.67
2.82, 31.67
2.82, 31.67
2.82, 31.67
2.82, 31.67
2.80, 31.66
2.82, 31.66
2.82, 31.66
2.81, 31.66
2.82, 31.66
2.82, 31.66
2.82, 31.66
2.82, 31.65
2.82, 31.65
2.82, 31.65
2.65, 31.65
2.82, 31.65
2.82, 31.64
2.82, 31.64
2.81, 31.64
2.80, 31.64
2.83, 31.64
2.82, 31.64
2.81, 31.64
2.82, 31.64
2.82, 31.63
2.81, 31.63
2.81, 31.63
2.82, 31.63
2.82, 31.63
2.82, 31.63
2.82, 31.63
2.81, 31.63
2.81, 31.62
2.82, 31.62
2.81, 31.62
2.82, 31.62
2.82, 31.62
2.77, 31.62
2.82, 31.62
2.82, 31.62
2.82, 31.61
2.82, 31.61
2.78, 31.61
2.80, 31.61
2.82, 31.61
2.82, 31.61
2.82, 31.61
2.81, 31.61
2.82, 31.60
2.82, 31.60
2.82, 31.60
2.82, 31.60
2.82, 31.60
2.81, 31.60
2.82, 31.60
2.82, 31.60
2.82, 31.60
2.82, 31.59
2.82, 31.59
2.82, 31.59
2.81, 31.59
2.82, 31.59
2.82, 31.59
2.78, 31.59
2.81, 31.59
2.82, 31.59
2.82, 31.58
2.82, 31.58
2.82, 31.58
2.81, 31.58
2.82, 31.58
2.81, 31.58
2.82, 31.58
2.82, 31.58
2.82, 31.58
2.82, 31.58
2.82, 31.57
2.94, 31.58
2.95, 31.58
2.95, 31.58
2.95, 31.58
2.94, 31.58
2.95, 31.58
2.94, 31.58
2.95, 31.58
2.95, 31.58
2.95, 31.58
2.95, 31.59
2.95, 31.59
2.94, 31.59
2.94, 31.59
2.95, 31.59
2.95, 31.59
2.95, 31.59
2.95, 31.59
2.95, 31.59
2.94, 31.59
2.95, 31.60
2.95, 31.60
2.95, 31.60
2.95, 31.60
2.95, 31.60
2.90, 31.60
2.95, 31.60
2.95, 31.60
2.95, 31.60
2.95, 31.60
2.89, 31.60
2.94, 31.61
2.95, 31.61
3.22, 31.61
2.95, 31.61
3.06, 31.62
2.96, 31.62
2.95, 31.62
2.95, 31.62
2.95, 31.62
2.95, 31.62
2.94, 31.62
2.94, 31.62
2.95, 31.62
2.95, 31.62
2.95, 31.62
2.95, 31.63
2.95, 31.63
2.95, 31.63
2.95, 31.63
2.95, 31.63
2.95, 31.63
2.95, 31.63
2.95, 31.63
2.94, 31.63
2.95, 31.63
2.95, 31.63
2.95, 31.63
2.95, 31.64
2.95, 31.64
2.96, 31.64
2.95, 31.64
2.95, 31.64
2.95, 31.64
2.95, 31.64
2.95, 31.64
2.95, 31.64
2.96, 31.64
3.01, 31.64
2.95, 31.65
2.95, 31.65
2.94, 31.65
2.95, 31.65
2.94, 31.65
2.95, 31.65
2.95, 31.65
2.94, 31.65
2.95, 31.65
2.95, 31.65
2.95, 31.65
2.95, 31.65
2.85, 31.65
2.95, 31.65
2.95, 31.65
2.95, 31.66
2.95, 31.66
2.82, 31.65
2.95, 31.66
2.95, 31.66
2.95, 31.66
2.95, 31.66
2.96, 31.66
2.93, 31.66
2.34, 31.65
1.88, 31.63
1.53, 31.61
1.23, 31.59
0.98, 31.56
0.80, 31.52
0.63, 31.49
0.51, 31.45
0.39, 31.41
0.31, 31.37
0.23, 31.33
0.17, 31.29
0.13, 31.24
0.08, 31.20
0.05, 31.16
0.03, 31.12
0.00, 31.07
0.00, 31.03
0.00, 30.98
0.00, 30.94
0.00, 30.90
0.00, 30.86
0.00, 30.81
0.00, 30.77
0.00, 30.73
0.00, 30.69
0.00, 30.65
0.00, 30.60
0.00, 30.56
0.00, 30.52
0.00, 30.48
0.00, 30.44
0.00, 30.40
0.00, 30.36
0.00, 30.32
0.00, 30.28
0.00, 30.24
0.00, 30.20
0.00, 30.16
0.00, 30.12
0.00, 30.08
0.00, 30.04
0.00, 30.00
0.00, 29.96
0.00, 29.93
0.00, 29.89
0.00, 29.85
0.00, 29.81
0.00, 29.77
0.00, 29.74
0.00, 29.70
0.00, 29.66
0.00, 29.62
0.00, 29.59
0.00, 29.55
0.00, 29.51
0.00, 29.48
0.00, 29.44
0.00, 29.40
0.00, 29.37
0.00, 29.33
0.00, 29.30
0.00, 29.26
0.00, 29.23
0.00, 29.19
0.00, 29.16
0.00, 29.12
0.00, 29.09
0.00, 29.05
0.00, 29.02
0.00, 28.98
0.00, 28.95
0.00, 28.92
0.00, 28.88
0.00, 28.85
0.00, 28.82
0.00, 28.78
0.00, 28.75
0.00, 28.72
0.00, 28.68
0.00, 28.65
0.00, 28.62
0.00, 28.59
0.00, 28.55
0.00, 28.52
0.00, 28.49
0.00, 28.46
0.00, 28.43
0.00, 28.39
0.00, 28.36
0.00, 28.33
0.00, 28.30
0.00, 28.27
0.00, 28.24
0.00, 28.21
0.00, 28.18
0.00, 28.15
0.00, 28.12
0.00, 28.09
0.00, 28.06
0.00, 28.03
0.00, 28.00
0.00, 27.97
0.00, 27.94
0.00, 27.91
0.00, 27.88
0.00, 27.85
0.00, 27.82
0.00, 27.79
0.00, 27.77
0.00, 27.74
0.00, 27.71
0.00, 27.68
0.00, 27.65
0.00, 27.62
0.00, 27.60
0.00, 27.57
0.00, 27.54
0.00, 27.51
0.00, 27.49
0.00, 27.46
0.00, 27.43
0.00, 27.41
0.00, 27.38
0.00, 27.35
0.00, 27.33
0.00, 27.30
0.00, 27.27
0.00, 27.25
0.00, 27.22
0.00, 27.19
0.00, 27.17
0.00, 27.14
0.00, 27.12
0.00, 27.09
0.00, 27.07
0.00, 27.04
0.00, 27.02
0.00, 26.99
0.00, 26.97
0.00, 26.94
0.00, 26.92
0.00, 26.89
0.00, 26.87
0.00, 26.84
0.00, 26.82
0.00, 26.79
0.00, 26.77
0.00, 26.75
0.00, 26.72
0.00, 26.70
0.00, 26.67
0.00, 26.65
0.00, 26.63
0.00, 26.60
0.00, 26.58
0.00, 26.56
0.00, 26.54
0.00, 26.51
0.00, 26.49
0.00, 26.47
0.00, 26.44
0.00, 26.42
0.00, 26.40
0.00, 26.38
0.00, 26.35
0.00, 26.33
0.00, 26.31
0.00, 26.29
0.00, 26.27
0.00, 26.25
0.00, 26.22
0.00, 26.20
0.00, 26.18
0.00, 26.16
0.00, 26.14
0.00, 26.12
0.00, 26.10
0.00, 26.08
0.00, 26.05
0.00, 26.03
0.00, 26.01
0.00, 25.99
0.00, 25.97
0.00, 25.95
0.00, 25.93
0.00, 25.91
0.00, 25.89
0.00, 25.87
0.00, 25.85
0.00, 25.83
0.00, 25.81
0.00, 25.79
0.00, 25.77
0.00, 25.75
0.00, 25.73
0.00, 25.72
0.00, 25.70
0.00, 25.68
0.00, 25.66
0.00, 25.64
0.00, 25.62
0.00, 25.60
0.00, 25.58
0.00, 25.56
0.00, 25.55
0.00, 25.53
0.00, 25.51
0.00, 25.49
0.00, 25.47
0.00, 25.45
0.00, 25.44
0.00, 25.42
0.00, 25.40
0.00, 25.38
0.00, 25.37
0.00, 25.35
0.00, 25.33
0.00, 25.31
0.00, 25.30
0.00, 25.28
0.00, 25.26
0.00, 25.24
0.00, 25.23
0.00, 25.21
0.00, 25.19
0.00, 25.18
0.00, 25.16
0.00, 25.14
0.00, 25.13
0.00, 25.11
0.00, 25.09
0.00, 25.08
0.00, 25.06
0.00, 25.05
0.00, 25.03
0.00, 25.01
0.00, 25.00
0.00, 24.98
0.00, 24.97
0.00, 24.95
0.00, 24.93
0.00, 24.92
0.00, 24.90
0.00, 24.89
0.00, 24.87
0.00, 24.86
0.00, 24.84
0.00, 24.83
0.00, 24.81
0.00, 24.80
0.00, 24.78
0.00, 24.77
0.00, 24.75
0.00, 24.74
0.00, 24.72
0.00, 24.71
0.00, 24.69
0.00, 24.68
0.00, 24.66
0.00, 24.65
0.00, 24.64
0.00, 24.62
0.00, 24.61
0.00, 24.59
0.00, 24.58
0.00, 24.56
0.00, 24.55
0.00, 24.54
0.00, 24.52
0.00, 24.51
0.00, 24.50
0.00, 24.48
0.00, 24.47
0.00, 24.45
0.00, 24.44
0.00, 24.43
0.00, 24.41
0.00, 24.40
0.00, 24.39
0.00, 24.38
0.00, 24.36
0.00, 24.35
0.00, 24.34
0.00, 24.32
0.00, 24.31
0.00, 24.30
0.00, 24.28
0.00, 24.27
0.00, 24.26
0.00, 24.25
0.00, 24.23
0.00, 24.22
0.00, 24.21
0.00, 24.20
0.00, 24.19
0.00, 24.17
0.00, 24.16
0.00, 24.15
0.00, 24.14
0.00, 24.12
0.00, 24.11
0.00, 24.10
0.00, 24.09
0.00, 24.08
0.00, 24.07
0.00, 24.05
0.00, 24.04
0.00, 24.03
0.00, 24.02
0.00, 24.01
0.00, 24.00
0.00, 23.99
0.00, 23.97
0.00, 23.96
0.00, 23.95
0.00, 23.94
0.00, 23.93
0.00, 23.92
0.00, 23.91
0.00, 23.90
0.00, 23.89
0.00, 23.87
0.00, 23.86
0.00, 23.85
0.00, 23.84
0.00, 23.83
0.00, 23.82
0.00, 23.81
0.00, 23.80
0.00, 23.79
0.00, 23.78
0.00, 23.77
0.00, 23.76
0.00, 23.75
0.00, 23.74
0.00, 23.73
0.00, 23.72
0.00, 23.71
0.00, 23.70
0.00, 23.69
0.00, 23.68
0.00, 23.67
0.00, 23.66
0.00, 23.65
0.00, 23.64
0.00, 23.63
0.00, 23.62
0.00, 23.61
0.00, 23.60
0.00, 23.59
0.00, 23.58
0.00, 23.57
0.00, 23.56
0.00, 23.55
0.00, 23.54
0.00, 23.53
0.00, 23.52
0.00, 23.52
0.00, 23.51
0.00, 23.50
0.00, 23.49
0.00, 23.48
0.00, 23.47
0.00, 23.46
0.00, 23.45
0.00, 23.44
0.00, 23.43
0.00, 23.43
0.00, 23.42
0.00, 23.41
0.00, 23.40
0.00, 23.39
0.00, 23.38
0.00, 23.37
0.00, 23.37
0.00, 23.36
0.00, 23.35
0.00, 23.34
0.00, 23.33
0.00, 23.32
0.00, 23.31
0.00, 23.31
0.00, 23.30
0.00, 23.29
0.00, 23.28
0.00, 23.27
0.00, 23.27
0.00, 23.26
0.00, 23.25
0.00, 23.24
0.00, 23.23
0.00, 23.23
0.00, 23.22
0.00, 23.21
0.00, 23.20
0.00, 23.19
0.00, 23.19
0.00, 23.18
0.00, 23.17
0.00, 23.16
0.00, 23.16
0.00, 23.15
0.00, 23.14
0.00, 23.13
0.00, 23.13
0.00, 23.12
0.00, 23.11
0.00, 23.10
0.00, 23.10
0.00, 23.09
0.00, 23.08
0.00, 23.08
0.00, 23.07
0.00, 23.06
0.00, 23.05
0.00, 23.05
0.00, 23.04
0.00, 23.03
0.00, 23.03
0.00, 23.02
0.00, 23.01
0.00, 23.01
0.00, 23.00
0.00, 22.99
0.00, 22.99
0.00, 22.98
0.00, 22.97
0.00, 22.96
0.00, 22.96
0.00, 22.95
0.00, 22.95
0.00, 22.94
0.00, 22.93
0.00, 22.93
0.00, 22.92
0.00, 22.91
0.00, 22.91
0.00, 22.90
0.00, 22.89
0.00, 22.89
0.00, 22.88
0.00, 22.87
0.00, 22.87
0.00, 22.86
0.00, 22.86
0.00, 22.85
0.00, 22.84
0.00, 22.84
0.00, 22.83
0.00, 22.83
0.00, 22.82
0.00, 22.81
0.00, 22.81
0.00, 22.80
0.00, 22.80
0.00, 22.79
2.91, 22.83
3.31, 22.88
3.31, 22.92
3.31, 22.97
3.33, 23.02
3.30, 23.06
3.32, 23.11
3.30, 23.15
3.31, 23.20
3.34, 23.24
3.32, 23.29
3.31, 23.33
3.32, 23.38
3.31, 23.42
3.32, 23.46
3.31, 23.51
3.31, 23.55
3.32, 23.60
3.31, 23.64
3.28, 23.68
3.29, 23.72
3.31, 23.77
3.31, 23.81
3.32, 23.85
3.32, 23.89
3.34, 23.93
3.31, 23.98
3.31, 24.02
3.32, 24.06
3.31, 24.10
3.32, 24.14
3.32, 24.18
3.32, 24.22
3.31, 24.26
3.31, 24.30
3.34, 24.34
3.31, 24.38
3.31, 24.42
3.31, 24.46
3.32, 24.50
3.34, 24.54
3.31, 24.58
3.31, 24.62
3.31, 24.66
3.32, 24.70
3.32, 24.73
3.31, 24.77
3.32, 24.81
3.32, 24.85
3.31, 24.88
3.31, 24.92
3.32, 24.96
3.31, 25.00
3.31, 25.03
3.31, 25.07
3.30, 25.11
3.32, 25.14
3.31, 25.18
3.32, 25.21
3.33, 25.25
3.31, 25.29
3.34, 25.32
3.32, 25.36
3.32, 25.39
3.32, 25.43
3.32, 25.46
3.31, 25.50
3.30, 25.53
3.31, 25.57
3.31, 25.60
3.32, 25.63
3.32, 25.67
3.34, 25.70
3.32, 25.74
3.32, 25.77
3.31, 25.80
3.31, 25.84
3.32, 25.87
3.32, 25.90
3.31, 25.93
3.31, 25.97
3.32, 26.00
3.32, 26.03
3.31, 26.06
3.29, 26.10
3.31, 26.13
3.32, 26.16
3.31, 26.19
3.31, 26.22
3.32, 26.25
3.31, 26.28
3.32, 26.32
3.31, 26.35
3.31, 26.38
3.31, 26.41
3.30, 26.44
3.31, 26.47
3.31, 26.50
3.32, 26.53
3.31, 26.56
3.31, 26.59
3.33, 26.62
3.30, 26.65
3.32, 26.68
3.32, 26.71
3.31, 26.73
3.31, 26.76
3.31, 26.79
3.31, 26.82
3.31, 26.85
3.32, 26.88
3.31, 26.91
