Input Voltage, Output Temp0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.68, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.70, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.70, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.00
0.68, 23.00
0.69, 23.00
0.69, 23.00
0.69, 23.11
0.69, 23.21
0.69, 23.31
0.69, 23.41
0.69, 23.50
0.69, 23.59
0.69, 23.67
0.69, 23.75
0.69, 23.82
0.69, 23.89
0.69, 23.96
0.69, 24.03
0.69, 24.09
0.68, 24.15
0.69, 24.21
0.69, 24.26
0.69, 24.31
0.68, 24.36
0.69, 24.41
0.69, 24.46
0.69, 24.50
0.69, 24.54
0.68, 24.58
0.67, 24.61
0.69, 24.65
0.68, 24.68
0.69, 24.72
0.69, 24.75
0.69, 24.78
0.69, 24.81
0.69, 24.83
0.69, 24.86
0.69, 24.88
0.69, 24.91
0.69, 24.93
0.69, 24.95
0.69, 24.97
0.69, 24.99
0.69, 25.01
0.69, 25.03
0.69, 25.05
0.69, 25.06
0.69, 25.08
0.69, 25.09
0.69, 25.11
0.69, 25.12
0.69, 25.13
0.69, 25.15
0.69, 25.16
0.69, 25.17
0.69, 25.18
0.69, 25.19
0.69, 25.20
0.69, 25.21
0.69, 25.22
0.69, 25.23
0.69, 25.23
0.69, 25.24
0.69, 25.25
0.69, 25.26
0.69, 25.26
0.69, 25.27
0.69, 25.28
0.69, 25.28
0.69, 25.29
0.69, 25.29
0.69, 25.30
0.69, 25.30
0.69, 25.31
0.69, 25.31
0.69, 25.32
0.69, 25.32
0.69, 25.32
0.69, 25.33
0.69, 25.33
0.69, 25.33
0.69, 25.34
0.69, 25.34
0.69, 25.34
0.69, 25.35
0.69, 25.35
0.69, 25.35
0.69, 25.35
0.69, 25.36
0.69, 25.36
0.69, 25.36
0.69, 25.36
0.69, 25.36
0.69, 25.37
0.69, 25.37
0.69, 25.37
0.68, 25.37
0.68, 25.37
0.69, 25.37
0.68, 25.37
0.69, 25.38
0.69, 25.38
0.69, 25.38
0.69, 25.38
0.69, 25.38
0.69, 25.38
0.69, 25.38
0.69, 25.38
0.69, 25.38
0.69, 25.39
0.69, 25.39
0.69, 25.39
0.69, 25.39
0.68, 25.39
0.69, 25.39
0.69, 25.39
0.69, 25.39
0.69, 25.39
0.69, 25.39
0.69, 25.39
0.69, 25.39
0.69, 25.39
0.69, 25.39
0.69, 25.39
0.69, 25.39
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.67, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.40
0.69, 25.41
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.41
0.69, 25.40
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.40
0.69, 25.40
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.41
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.41
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.41
0.68, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.41
0.68, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.40
0.67, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.68, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.71, 25.41
0.68, 25.40
0.69, 25.40
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.
0.69, 25.40.69, 25.410
0.69, 25.69, 25.41
41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.67, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.40
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.41
0.69, 25.41
0.69, 25.41
0.68, 25.40
0.69, 25.41
